ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode,hour,time_of_day
2024-11-14 17:17:17+00:00,ios,233901,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,trackdone,trackdone,False,False,False,1731604403,False,17,afternoon
2024-11-14 17:19:50+00:00,ios,152893,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Like a Prayer - Choir Version From “Deadpool & Wolverine”,I'll Take You There Choir,"Deadpool & Wolverine: Madonna's ""Like a Prayer"" EP",spotify:track:492ceDtqmafb6QD1Xfhpmo,,,,,,,,trackdone,trackdone,False,False,False,1731604637,False,17,afternoon
2024-11-14 17:24:25+00:00,ios,274400,US,2601:401:500:4f40:1c83:606f:31d1:e74f,I Want You,Marvin Gaye,I Want You,spotify:track:2gmWJA9oF4GD2Vw5QoRqu1,,,,,,,,trackdone,trackdone,False,False,False,1731604790,False,17,afternoon
2024-11-14 17:30:45+00:00,ios,188133,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Still Sane,Lorde,Pure Heroine,spotify:track:5TRZnGsX49uCZkXxIbD7Ru,,,,,,,,trackdone,trackdone,False,False,False,1731605065,False,17,afternoon
2024-11-14 17:34:34+00:00,ios,121562,US,2601:401:500:4f40:1c83:606f:31d1:e74f,NISSAN ALTIMA,Doechii,NISSAN ALTIMA,spotify:track:0fsgieABBLYkx6rk5N3JUD,,,,,,,,trackdone,endplay,False,True,False,1731605445,False,17,afternoon
2024-11-14 17:34:37+00:00,ios,2700,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Vibin' Out,FKJ,French Kiwi Juice,spotify:track:6SEolIp22t0DzeBfCBo3hr,,,,,,,,playbtn,fwdbtn,True,True,False,1731605674,False,17,afternoon
2024-11-14 17:34:38+00:00,ios,1220,US,2601:401:500:4f40:1c83:606f:31d1:e74f,We Run This,Missy Elliott,The Cookbook,spotify:track:4eXPHUMhVBynyIRNZEn4G2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1731605677,False,17,afternoon
2024-11-14 17:34:39+00:00,ios,1360,US,2601:401:500:4f40:1c83:606f:31d1:e74f,RNP (feat. Anderson .Paak),Cordae,The Lost Boy,spotify:track:5lw8Mgb4LyhriPIC86gV6e,,,,,,,,fwdbtn,fwdbtn,True,True,False,1731605678,False,17,afternoon
2024-11-14 17:34:40+00:00,ios,820,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Good Riddance (Time of Your Life),Green Day,Nimrod,spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1731605679,False,17,afternoon
2024-11-14 17:38:41+00:00,ios,241333,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Time After Time,Cyndi Lauper,She's So Unusual,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,,,,,,,,fwdbtn,trackdone,True,False,False,1731605680,False,17,afternoon
2024-11-14 17:40:53+00:00,ios,132000,US,2601:401:500:4f40:1c83:606f:31d1:e74f,ur so pretty,Wasia Project,how can i pretend?,spotify:track:1Jt24MPLz6fGXSCTlXTjzF,,,,,,,,trackdone,trackdone,True,False,False,1731605921,False,17,afternoon
2024-11-14 17:42:01+00:00,ios,67209,US,2601:401:500:4f40:1c83:606f:31d1:e74f,THE BEACH,Vince Staples,RAMONA PARK BROKE MY HEART,spotify:track:0lqAn1YfFVQ3SdoF7tRZO2,,,,,,,,trackdone,trackdone,True,False,False,1731606053,False,17,afternoon
2024-11-14 17:44:20+00:00,ios,120196,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Superstar,Beach House,Once Twice Melody,spotify:track:6aYG6qnRBbqOMmqh1neJzd,,,,,,,,trackdone,endplay,True,True,False,1731606121,False,17,afternoon
2024-11-14 17:47:38+00:00,ios,198450,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Girls Just Wanna Have Some,Chromatics,Girls Just Wanna Have Fun,spotify:track:1WM80A5a4xDtlndjqjZQIv,,,,,,,,clickrow,endplay,True,True,False,1731606260,False,17,afternoon
2024-11-14 17:47:42+00:00,ios,3560,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Be My Baby,The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,spotify:track:1WN4uNclrDuczTO3bCr8s1,,,,,,,,clickrow,endplay,True,True,False,1731606458,False,17,afternoon
2024-11-14 17:48:52+00:00,ios,70250,US,2601:401:500:4f40:1c83:606f:31d1:e74f,We Are Young (feat. Janelle Monáe),fun.,Some Nights,spotify:track:7a86XRg84qjasly9f6bPSD,,,,,,,,clickrow,endplay,True,True,False,1731606462,False,17,afternoon
2024-11-14 17:54:25+00:00,ios,188866,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Rollercoaster,Bleachers,Strange Desire,spotify:track:5L95vS64rG1YMIFm1hLjyZ,,,,,,,,clickrow,trackdone,True,False,False,1731606532,False,17,afternoon
2024-11-14 17:59:21+00:00,ios,154623,US,2601:401:500:4f40:1c83:606f:31d1:e74f,Perfect Places,Lorde,Melodrama,spotify:track:7ARveOiD31w2Nq0n5FsSf8,,,,,,,,trackdone,fwdbtn,True,True,False,1731606865,False,17,afternoon
2024-11-15 15:40:30+00:00,ios,50229,US,2601:401:500:4f40:1d3d:167c:bf44:db48,Red Lights,DJ Traytex,Red Lights,spotify:track:30TJCluQ4nPRTQVDCWctub,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1731635314,False,15,afternoon
2024-11-15 15:43:55+00:00,ios,159589,US,2601:401:500:4f40:1d3d:167c:bf44:db48,That’s So True,Gracie Abrams,The Secret of Us,spotify:track:7ne4VBA60CxGM75vw0EYad,,,,,,,,trackdone,trackdone,False,False,False,1731685276,False,15,afternoon
2024-11-15 15:44:06+00:00,ios,13907,US,2601:401:500:4f40:1d3d:167c:bf44:db48,Messy,Lola Young,This Wasn't Meant For You Anyway,spotify:track:35ISBknsCeZQtq66xABI9g,,,,,,,,trackdone,fwdbtn,False,True,False,1731685431,False,15,afternoon
2024-11-15 15:46:16+00:00,ios,129970,US,2601:401:500:4f40:1d3d:167c:bf44:db48,Still Sane,Lorde,Pure Heroine,spotify:track:5TRZnGsX49uCZkXxIbD7Ru,,,,,,,,fwdbtn,fwdbtn,False,True,False,1731685446,False,15,afternoon
2024-11-15 15:46:28+00:00,ios,12330,US,2601:401:500:4f40:1d3d:167c:bf44:db48,A Cold Sunday,Lil Yachty,A Cold Sunday,spotify:track:1Y1jtaZOJYgXBl7lKdLc9o,,,,,,,,fwdbtn,fwdbtn,False,True,False,1731685576,False,15,afternoon
2024-11-15 15:49:11+00:00,ios,164000,US,2601:401:500:4f40:1d3d:167c:bf44:db48,OKAY,JT,City Cinderella,spotify:track:3C8lsLOz4Jk0ELFpf0eUIk,,,,,,,,fwdbtn,trackdone,False,False,False,1731685588,False,15,afternoon
2024-11-15 15:49:21+00:00,ios,6959,US,2601:401:500:4f40:1d3d:167c:bf44:db48,Only You,Yoke Lore,Only You,spotify:track:5d3rArx6hkgLPikC5z0G0b,,,,,,,,trackdone,fwdbtn,False,True,False,1731685753,False,15,afternoon
2024-11-15 15:50:39+00:00,ios,77540,US,2601:401:500:4f40:1d3d:167c:bf44:db48,White Flag,Clairo,Immunity,spotify:track:08IFMDAxF7Se7X8RNyoQWF,,,,,,,,fwdbtn,fwdbtn,False,True,False,1731685761,False,15,afternoon
2024-11-15 15:50:45+00:00,ios,6280,US,2601:401:500:4f40:1d3d:167c:bf44:db48,LSD,Jhené Aiko,Trip,spotify:track:76u71tQ2GALnwY0VJyOu83,,,,,,,,fwdbtn,fwdbtn,False,True,False,1731685839,False,15,afternoon
2024-11-15 15:53:32+00:00,ios,112250,US,2601:401:500:4f40:1d3d:167c:bf44:db48,White Teeth Teens,Lorde,Pure Heroine,spotify:track:35kahykNu00FPysz3C2euR,,,,,,,,fwdbtn,endplay,False,True,False,1731685845,False,15,afternoon
2024-11-15 15:55:13+00:00,ios,101910,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Girls Just Wanna Have Some,Chromatics,Girls Just Wanna Have Fun,spotify:track:1WM80A5a4xDtlndjqjZQIv,,,,,,,,clickrow,endplay,True,True,False,1731686012,False,15,afternoon
2024-11-15 15:55:14+00:00,ios,880,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Please Tell Rosie,Alle Farben,Music Is My Best Friend,spotify:track:5gF9zOYM9TmSzKHukbNjpB,,,,,,,,clickrow,endplay,True,True,False,1731686113,False,15,afternoon
2024-11-15 15:55:46+00:00,ios,31440,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Saturn Returns Interlude,Ariana Grande,eternal sunshine,spotify:track:13jRSCLoWbCoU1XEdJRbgn,,,,,,,,clickrow,endplay,True,True,False,1731686114,False,15,afternoon
2024-11-15 15:58:29+00:00,ios,163010,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Meu Amore,Sen Senra,Meu Amore,spotify:track:5RZz3IdS4R1nZBMTWcIm5c,,,,,,,,clickrow,endplay,True,True,False,1731686146,False,15,afternoon
2024-11-15 15:58:36+00:00,ios,760,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Oscar Winning Tears.,RAYE,My 21st Century Blues,spotify:track:0iO2iCAjtX0t5duvczNQt6,,,,,,,,clickrow,endplay,False,True,False,1731686316,False,15,afternoon
2024-11-15 15:58:36+00:00,ios,6820,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,The Way I Am,Ingrid Michaelson,Girls and Boys,spotify:track:43ddJFnP8m3PzNJXiHuiyJ,,,,,,,,clickrow,endplay,True,True,False,1731686309,False,15,afternoon
2024-11-15 15:59:05+00:00,ios,27960,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Welcome To The Party (feat. Nicki MInaj) - Remix,Pop Smoke,Welcome To The Party,spotify:track:0i56hhAdCCT5KqZIy4pHQ4,,,,,,,,clickrow,endplay,False,True,False,1731686316,False,15,afternoon
2024-11-15 16:46:29+00:00,ios,105730,US,2607:fb91:1714:5e3:151d:914f:179c:f57b,Angels Like You,Miley Cyrus,Plastic Hearts,spotify:track:0QdePZJfBpRIBautuT4FSx,,,,,,,,clickrow,logout,False,False,False,1731686345,False,16,afternoon
2024-11-15 17:12:34+00:00,ios,78186,US,2607:fb91:1714:5e3:547f:646c:9c51:6e47,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,clickrow,logout,True,False,False,1731690676,False,17,afternoon
2024-11-17 15:55:36+00:00,ios,150910,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Girls Just Wanna Have Some,Chromatics,Girls Just Wanna Have Fun,spotify:track:1WM80A5a4xDtlndjqjZQIv,,,,,,,,clickrow,endplay,True,True,False,1731858782,False,15,afternoon
2024-11-17 15:58:35+00:00,ios,179746,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Hit Me Like That Snare (feat. Rejjie Snow) - Rejjie Snow Version,alt-J,Reduxer,spotify:track:3Lt8PVCXBVQGjJm0mGPUGT,,,,,,,,clickrow,trackdone,True,False,False,1731858936,False,15,afternoon
2024-11-17 17:00:37+00:00,ios,72863,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Sweet Disposition,The Temper Trap,Conditions,spotify:track:0fIDUXVyJ1JISqB4HP4D5H,,,,,,,,trackdone,logout,True,False,False,1731859115,False,17,afternoon
2024-11-18 16:58:15+00:00,ios,8846,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Oscar Winning Tears.,RAYE,My 21st Century Blues,spotify:track:0iO2iCAjtX0t5duvczNQt6,,,,,,,,trackdone,unexpected-exit-while-paused,False,False,False,1731869947,False,16,afternoon
2024-11-18 17:01:11+00:00,ios,170893,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,clickrow,trackdone,False,False,False,1731949101,False,17,afternoon
2024-11-18 17:01:30+00:00,ios,16676,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Oscar Winning Tears.,RAYE,My 21st Century Blues,spotify:track:0iO2iCAjtX0t5duvczNQt6,,,,,,,,trackdone,endplay,False,True,False,1731949271,False,17,afternoon
2024-11-18 17:04:45+00:00,ios,196453,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Angels Like You,Miley Cyrus,Plastic Hearts,spotify:track:0QdePZJfBpRIBautuT4FSx,,,,,,,,clickrow,trackdone,False,False,False,1731949290,False,17,afternoon
2024-11-18 17:07:19+00:00,ios,152126,US,2601:401:500:4f40:7ddc:7e54:984a:96e,No Me Cansare,Sevdaliza,No Me Cansare,spotify:track:7syffZQA1dpkQelMckldEw,,,,,,,,trackdone,endplay,False,True,False,1731949485,False,17,afternoon
2024-11-18 17:09:00+00:00,ios,100810,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,clickrow,endplay,False,True,False,1731949639,False,17,afternoon
2024-11-18 17:11:45+00:00,ios,166300,US,2601:401:500:4f40:7ddc:7e54:984a:96e,That’s So True,Gracie Abrams,The Secret of Us,spotify:track:7ne4VBA60CxGM75vw0EYad,,,,,,,,clickrow,trackdone,False,False,False,1731949740,False,17,afternoon
2024-11-18 17:12:01+00:00,ios,14739,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Ain't No Other Man - Rework,Murphy's Law (UK),Ain't No Other Man,spotify:track:2arAYoniFUo3ojtcDEIhdl,,,,,,,,trackdone,endplay,False,True,False,1731949905,False,17,afternoon
2024-11-18 17:14:17+00:00,ios,132260,US,2601:401:500:4f40:7ddc:7e54:984a:96e,Enchochado de Ti,Don Patricio,La Dura Vida del Joven Rapero,spotify:track:6G8TNOdTBpBPmDdJAvoVhA,,,,,,,,clickrow,endplay,True,True,False,1731949921,False,17,afternoon
2024-11-18 17:45:36+00:00,ios,150998,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Be My Baby,The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,spotify:track:1WN4uNclrDuczTO3bCr8s1,,,,,,,,clickrow,endplay,True,True,False,1731950057,False,17,afternoon
2024-11-18 17:45:59+00:00,ios,21013,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Dominic’s Interlude,Halsey,Manic,spotify:track:2sOOXgEGB7nhKO8mmc1GhI,,,,,,,,clickrow,endplay,True,True,False,1731951936,False,17,afternoon
2024-11-18 17:49:35+00:00,ios,205200,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Paper Planes,M.I.A.,Paper Planes - Homeland Security Remixes,spotify:track:1lKrkGoVEsc1a4xcllm7S2,,,,,,,,clickrow,trackdone,False,False,False,1731951959,False,17,afternoon
2024-11-18 17:52:49+00:00,ios,178902,US,2607:fb91:1779:9c48:2067:442a:610f:67bc,Missed Calls,Mac Miller,Blue Slide Park,spotify:track:2ySc7XpO3sdt01UG986MwE,,,,,,,,trackdone,trackdone,False,False,False,1731952175,False,17,afternoon
2024-11-19 16:17:01+00:00,ios,3460,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,NEW DROP,Don Toliver,HARDSTONE PSYCHO,spotify:track:2c7z5oRcPBbqRaBY2mLWcf,,,,,,,,appload,endplay,False,True,False,1732032988,False,16,afternoon
2024-11-19 16:21:05+00:00,ios,245373,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Human,The Killers,Day & Age,spotify:track:1sTsuZTdANkiFd7T34H3nb,,,,,,,,playbtn,trackdone,True,False,False,1732033021,False,16,afternoon
2024-11-19 16:23:57+00:00,ios,170893,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,trackdone,trackdone,True,False,False,1732033265,False,16,afternoon
2024-11-19 16:24:12+00:00,ios,14113,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Welcome To The Party (feat. Nicki MInaj) - Remix,Pop Smoke,Welcome To The Party,spotify:track:0i56hhAdCCT5KqZIy4pHQ4,,,,,,,,trackdone,fwdbtn,True,True,False,1732033437,False,16,afternoon
2024-11-19 16:24:21+00:00,ios,8335,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,American Girl,ChromeStylist,American Girl,spotify:track:0l824pwCtCvKFj69icGh7w,,,,,,,,fwdbtn,endplay,True,True,False,1732033452,False,16,afternoon
2024-11-19 16:27:19+00:00,ios,178902,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Missed Calls,Mac Miller,Blue Slide Park,spotify:track:2ySc7XpO3sdt01UG986MwE,,,,,,,,clickrow,trackdone,False,False,False,1732033461,False,16,afternoon
2024-11-19 16:30:45+00:00,ios,205200,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Paper Planes,M.I.A.,Paper Planes - Homeland Security Remixes,spotify:track:1lKrkGoVEsc1a4xcllm7S2,,,,,,,,trackdone,trackdone,False,False,False,1732033639,False,16,afternoon
2024-11-19 16:32:18+00:00,ios,92485,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,The View Between Villages,Noah Kahan,Stick Season,spotify:track:1E8GSNIxCHyzDNe39xLImR,,,,,,,,trackdone,fwdbtn,False,True,False,1732033845,False,16,afternoon
2024-11-19 16:36:01+00:00,ios,223400,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,False Confidence,Noah Kahan,Busyhead,spotify:track:7nDFTHHwfe32a8qdp9XqPy,,,,,,,,fwdbtn,trackdone,False,False,False,1732033938,False,16,afternoon
2024-11-19 16:38:57+00:00,ios,175673,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,La La La,Moai,Holiday Dance Wave,spotify:track:3MvfsNpNDCKlu7RkYioz9U,,,,,,,,trackdone,trackdone,False,False,False,1732034161,False,16,afternoon
2024-11-19 16:39:01+00:00,ios,2630,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,trackdone,fwdbtn,False,True,False,1732034337,False,16,afternoon
2024-11-19 16:39:04+00:00,ios,2484,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,NEW DROP,Don Toliver,HARDSTONE PSYCHO,spotify:track:2c7z5oRcPBbqRaBY2mLWcf,,,,,,,,fwdbtn,fwdbtn,False,True,False,1732034341,False,16,afternoon
2024-11-19 16:39:11+00:00,ios,7105,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,fwdbtn,backbtn,False,True,False,1732034344,False,16,afternoon
2024-11-19 16:39:32+00:00,ios,21269,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,NEW DROP,Don Toliver,HARDSTONE PSYCHO,spotify:track:2c7z5oRcPBbqRaBY2mLWcf,,,,,,,,backbtn,fwdbtn,False,True,False,1732034351,False,16,afternoon
2024-11-19 16:39:35+00:00,ios,2832,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,fwdbtn,fwdbtn,False,True,False,1732034372,False,16,afternoon
2024-11-19 16:40:14+00:00,ios,39381,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,Oscar Winning Tears.,RAYE,My 21st Century Blues,spotify:track:0iO2iCAjtX0t5duvczNQt6,,,,,,,,fwdbtn,endplay,False,True,False,1732034375,False,16,afternoon
2024-11-19 16:41:09+00:00,ios,53893,US,2607:fb91:170e:8388:b8b8:e052:851c:5455,La Negra Tiene Tumbao,Celia Cruz,La Reina Y Sus Amigos,spotify:track:78UZRdq9Wl3fkFoT12zA4g,,,,,,,,clickrow,endplay,False,True,False,1732034414,False,16,afternoon
2024-11-19 17:53:37+00:00,ios,66037,US,2601:401:500:4f40:70c7:e9c7:46f0:e634,La Vida Es Un Carnaval,Celia Cruz,Mi Vida Es Cantar,spotify:track:7rWOuBzhjHdiR7RPz9YH7L,,,,,,,,clickrow,endplay,False,True,False,1732034469,False,17,afternoon
2024-11-19 17:57:06+00:00,ios,187893,US,2601:401:500:4f40:70c7:e9c7:46f0:e634,John Redcorn,SiR,Chasing Summer,spotify:track:3W2nknW1nTuuxUSyFCUCS8,,,,,,,,clickrow,trackdone,True,False,False,1732038817,False,17,afternoon
2024-11-19 17:58:42+00:00,ios,95138,US,2601:401:500:4f40:70c7:e9c7:46f0:e634,Pray for Dilla,belac,Rest in Beats,spotify:track:3IzFZuXi4YPH2LzMi8s8LG,,,,,,,,trackdone,trackdone,True,False,False,1732039026,False,17,afternoon
2024-11-20 16:39:25+00:00,ios,159950,US,2601:401:500:4f40:804a:1047:180b:4e12,That’s So True,Gracie Abrams,The Secret of Us,spotify:track:7ne4VBA60CxGM75vw0EYad,,,,,,,,clickrow,endplay,True,True,False,1732120604,False,16,afternoon
2024-11-20 16:41:32+00:00,ios,127280,US,2601:401:500:4f40:804a:1047:180b:4e12,Like a Prayer,Madonna,Celebration,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,,,,,,,,clickrow,endplay,True,True,False,1732120765,False,16,afternoon
2024-11-20 16:44:09+00:00,ios,156120,US,2601:401:500:4f40:804a:1047:180b:4e12,Unwritten,Natasha Bedingfield,Unwritten,spotify:track:3U5JVgI2x4rDyHGObzJfNf,,,,,,,,clickrow,endplay,True,True,False,1732120892,False,16,afternoon
2024-11-20 16:45:58+00:00,ios,109190,US,2601:401:500:4f40:804a:1047:180b:4e12,3005,Childish Gambino,Because the Internet,spotify:track:2X6b7zLdIxCejd6GqVcQ9M,,,,,,,,clickrow,endplay,True,True,False,1732121049,False,16,afternoon
2024-11-20 16:49:31+00:00,ios,213290,US,2601:401:500:4f40:804a:1047:180b:4e12,Best I Ever Had,Drake,So Far Gone,spotify:track:3QLjDkgLh9AOEHlhQtDuhs,,,,,,,,clickrow,endplay,True,True,False,1732121158,False,16,afternoon
2024-11-20 16:53:57+00:00,ios,267106,US,2601:401:500:4f40:804a:1047:180b:4e12,Color Esperanza,Diego Torres,Un Mundo Diferente,spotify:track:3T07pNAEVr9adeIG9i1ex4,,,,,,,,clickrow,endplay,True,True,False,1732121371,False,16,afternoon
2024-11-20 16:54:42+00:00,ios,42963,US,2601:401:500:4f40:804a:1047:180b:4e12,Dia de Enero,Shakira,"Fijación Oral, Vol. 1",spotify:track:0OEBOJhSObnFuHuasXdt52,,,,,,,,trackdone,endplay,True,True,False,1732121638,False,16,afternoon
2024-11-20 16:54:52+00:00,ios,10210,US,2601:401:500:4f40:804a:1047:180b:4e12,Cologne,beabadoobee,Our Extended Play,spotify:track:1NaDK3atogQEn9glK5fYuy,,,,,,,,clickrow,endplay,True,True,False,1732121682,False,16,afternoon
2024-11-20 17:07:19+00:00,ios,156970,US,2601:401:500:4f40:804a:1047:180b:4e12,Promiscuous,Nelly Furtado,Loose,spotify:track:2gam98EZKrF9XuOkU13ApN,,,,,,,,clickrow,endplay,True,True,False,1732121692,False,17,afternoon
2024-11-20 17:09:52+00:00,ios,143970,US,2601:401:500:4f40:804a:1047:180b:4e12,Maria Maria (feat. The Product G&B) - sped up,Santana,Maria Maria (feat. The Product G&B),spotify:track:68R32667rUVTo8ldDkOXyR,,,,,,,,clickrow,endplay,False,True,False,1732122439,False,17,afternoon
2024-11-20 17:09:53+00:00,ios,680,US,2601:401:500:4f40:804a:1047:180b:4e12,Maria Maria (feat. The Product G&B) - sped up,Santana,Maria Maria (feat. The Product G&B),spotify:track:68R32667rUVTo8ldDkOXyR,,,,,,,,clickrow,endplay,False,True,False,1732122592,False,17,afternoon
2024-11-20 17:11:40+00:00,ios,106950,US,2601:401:500:4f40:804a:1047:180b:4e12,La La La,Moai,Holiday Dance Wave,spotify:track:3MvfsNpNDCKlu7RkYioz9U,,,,,,,,clickrow,endplay,False,True,False,1732122593,False,17,afternoon
2024-11-20 17:15:14+00:00,ios,215341,US,2601:401:500:4f40:804a:1047:180b:4e12,The View Between Villages,Noah Kahan,Stick Season,spotify:track:1E8GSNIxCHyzDNe39xLImR,,,,,,,,clickrow,trackdone,False,False,False,1732122700,False,17,afternoon
2024-11-20 17:52:17+00:00,ios,30008,US,2601:401:500:4f40:807f:9d8:7d77:1171,Paper Planes,M.I.A.,Paper Planes - Homeland Security Remixes,spotify:track:1lKrkGoVEsc1a4xcllm7S2,,,,,,,,trackdone,unexpected-exit,False,False,False,1732122914,False,17,afternoon
2024-11-20 17:52:39+00:00,ios,8614,US,2601:401:500:4f40:807f:9d8:7d77:1171,BROTHER STONE (FEAT. KODAK BLACK),Don Toliver,HARDSTONE PSYCHO,spotify:track:093MlZS93ZKlHpGkmb3k3W,,,,,,,,playbtn,endplay,False,True,False,1732125151,False,17,afternoon
2024-11-20 17:52:42+00:00,ios,3041,US,2601:401:500:4f40:807f:9d8:7d77:1171,Good Riddance (Time of Your Life),Green Day,Nimrod,spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,,,,,,,,playbtn,fwdbtn,True,True,False,1732125159,False,17,afternoon
2024-11-20 17:52:44+00:00,ios,1160,US,2601:401:500:4f40:807f:9d8:7d77:1171,The Way I Am,Ingrid Michaelson,Girls and Boys,spotify:track:43ddJFnP8m3PzNJXiHuiyJ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1732125162,False,17,afternoon
2024-11-20 17:52:45+00:00,ios,1323,US,2601:401:500:4f40:807f:9d8:7d77:1171,Superstar,Beach House,Once Twice Melody,spotify:track:6aYG6qnRBbqOMmqh1neJzd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1732125164,False,17,afternoon
2024-11-20 17:52:57+00:00,ios,11308,US,2601:401:500:4f40:807f:9d8:7d77:1171,THE BEACH,Vince Staples,RAMONA PARK BROKE MY HEART,spotify:track:0lqAn1YfFVQ3SdoF7tRZO2,,,,,,,,fwdbtn,endplay,True,True,False,1732125165,False,17,afternoon
2024-11-20 17:52:59+00:00,ios,719,US,2601:401:500:4f40:807f:9d8:7d77:1171,Hello?,Clairo,diary 001,spotify:track:7qwt4xUIqQWCu1DJf96g2k,,,,,,,,fwdbtn,fwdbtn,True,True,False,1732125179,False,17,afternoon
2024-11-20 17:52:59+00:00,ios,1811,US,2601:401:500:4f40:807f:9d8:7d77:1171,Intolewd,Matt Maltese,Krystal,spotify:track:79rfskJwK9NLN3p5cdccth,,,,,,,,playbtn,fwdbtn,True,True,False,1732125177,False,17,afternoon
2024-11-20 17:53:00+00:00,ios,719,US,2601:401:500:4f40:807f:9d8:7d77:1171,Like Real People Do,Hozier,Hozier (Expanded Edition),spotify:track:57V4uc2b2diZ4RPHXWecb9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1732125179,False,17,afternoon
2024-11-20 17:53:01+00:00,ios,696,US,2601:401:500:4f40:807f:9d8:7d77:1171,Are You Bored Yet? (feat. Clairo),Wallows,Nothing Happens,spotify:track:57RA3JGafJm5zRtKJiKPIm,,,,,,,,fwdbtn,fwdbtn,True,True,False,1732125180,False,17,afternoon
